2038,GP-Hot Oil & Regen Burner
2039,GP- Process Heating
2040,GP-NaturalGas
2041,P040C
2042,CP-GW-COG1
2043,CP-GWNG-1
2044,GP-Meter 900903
2045,CP-GBB Main Nat Gas Line
2046,GP-Meter 904453
2047,CP-IP-COG1
2048,CP-IP-COG2
2049,CP-IP-NG1
2050,HVAC Units
2051,GP-Block 31
2052,CP-Thaw Pits
2053,GP-Ignitors
2054,EU109
2055,EU110
2056,EU111
2057,EU114
2058,EU115
2059,EU116
2060,EU120
2061,EU121
2062,EU122
2063,EU123
2064,EU200
2065,EU3
2066,EU4
2067,EU5
2068,TC34N
2069,GP 0-05
2070,EU2
2071,CP-UGI LDC Gas Line to P&G
2072,CP-870 H-01/H-02
2073,CG-4
2074,Battery No. 1 Underfire
2075,Battery No. 2 Underfire
2076,Battery No. 3 Underfire
2077,CP-Incoming gas line from Centerpoint
2078,CP-KT-NG1
2079,CP-LTO-NG1
2080,CP-MW-NG1
2081,CP-MT-LFO1
2082,CP-MT-LFO2
2083,CP-MT-NG1
2084,FE-5601
2085,FE-5602
2086,T-1
2087,T-2
2088,1902-F491-IQ
2089,1904-F491-IQ
2090,1923-F702-IQ
2091,1926-F702-IQ
2092,1954-F491-IQ
2093,1955-F491-IQ
2094,CP-16-1
2095,CP-16-2
2096,GP-Facility Wide Natural Gas
2097,GP-OxyChemWichitaPlantMCMC
2098,GP-VCM Combustion Sources
2099,GP-Aggregation of Units
2100,GP-CaCl2
2101,GP-LaPorte VCM
2102,CP- EP Duct Work
2103,GP-522628
2104,GP-522638
2105,CP-9-1
2106,CP-9-2
2107,CP-9-3
2108,FE-2327
2109,GP-Bison
2110,GP-522467
2111,GP-522492
2112,GP-522494
2113,GP-522506
2114,GP-MM
2115,GPN-HPE01
2116,GPN-HPH02
2117,GPN-HPT03
2118,GP-Site Aggregation
2119,CP-EC3930
2120,GP-Bunsen Burner
2121,Hydrogen Reformer
2122,GP-522412
2123,GP-522414
2124,GP-522415
2125,GP-Hilight
2126,GP-522419
2127,GP-522420
2128,GP-Little Thunder
2129,GP-522421
2130,GP-522422
2131,GP-522423
2132,GP-522424
2133,GP-522425
2134,GP-522426
2135,CP-19-1
2136,CP-19-2
2137,GP-SJRGP Combustion
2138,GP-522676
2139,GP-522679
2140,CP-Hugoton CS
2141,GP-522680
2142,CP-Hugoton 3
2143,GP-LKEW
2144,CP-ECTO-NG1
2145,CP-ECTO-NG2
2146,CP-FFTNG-1
2147,CP-GLWNG1
2148,CP-GLWNG3
2149,CP-GLWNG2
2150,CP-GLWCOG1
2151,EA-057
2152,EA-005-D
2153,EA-005-E
2154,EA-005-F
2155,EA-015-C
2156,EA-015-E
2157,EA-015-F
2158,EA-210
2159,EA-211
2160,EA-222
2161,EA-232
2162,EA-005-A
2163,EA-015-G
2164,EA-015-I
2165,EA-220
2166,EA-005-A - Cell 6
2167,EA-015-G - Cell 46
2168,EA-015-I - Cell 5
2169,EA-005-D - Cell 40
2170,EA-005-E - Cell 43
2171,EA-005-F - Cell 44
2172,EA-015-E - Cell 38
2173,EA-015-F - Cell 45
2174,EA-057 - Cell A5
2175,EA-210 - Cell A18
2176,EA-211 - Cell A19
2177,EA-220 - Cell A1
2178,EA-222 - Cell A6
2179,EA-232 - Cell 11
2180,EA-235 - Cell A2
2181,EA-541 - Cell A20
2182,EA-015-J - Cell 1
2183,GP-Patrick_Draw
2184,GP-522400
2185,GP-Granger
2186,GP-522404
2187,CP-22-1
2188,CP-22-2
2189,CP-22-3
2190,CP-22-4
2191,CP-23-1
2192,CP-23-2
2193,CP-24-1
2194,CP-24-2
2195,GP- Natural Gas Fired Units
2196,GP-522632
2197,CP-E-68 & E-72 (FT 603)
2198,GP-522484
2199,CP-12 INCH / CP-8 INCH
2200,CP-BPNG
2201,CP-CGNG
2202,GP-MedicineBow
2203,GP-522510
2204,GP-522533
2205,GP-522610
2206,GP-EMN Natural Gas
2207,GP-TOs/HRSGs
2208,GP-Fort Lupton and Platte Valley
2209,GP-522931
2210,GP-RFG
2211,CP-Id: 42529
2212,CP-Id: 42529 (GHG Only)
2213,CP-Id: 82206
2214,CP-Id: 82206 (GHG Only)
2215,CP-Id: 214448
2216,CP-Id: 214448 (GHG Only)
2217,CP-Id: TAMF611
2218,B401_Throx
2219,B402_Throx
2220,FTOB_Thermatrix
2221,GP-LPFG HEADER AGGREGATE
2222,PCMU_R732
2223,PHAC_CATOXID
2224,PIC_A32 THROX
2225,S-1114-20
2226,S-3755-19
2227,CP-Wastewater diesel backup
2228,GP- Facility natural gas use
2229,GP-Facility natural gas use
2230,GP-522928
2231,CP-Id: 01834-00
2232,CP-Id: 01834-00 (GHG Only)
2233,CP-Id: 382502130
2234,CP-Utilities NG Meter 904459
2235,GP-5660
2236,GP-7890
2237,GP-7920
2238,"GP-5660, 7890, 7920"
2239,CP-Miscellaneous NGas
2240,CP-SCGC-02
2241,CP-AFS-01
2242,CP-PLANTFUEL
2243,CP-STANDBYFUEL
2244,GP-Chipeta
2245,GP-522895
2246,CP-Id: 0P1572-00
2247,CP-Id: 0P1572-00 (GHG Only)
2248,CP-Id: 41804-01
2249,CP-Id: 41804-01 (GHG Only)
2250,GP-522899
2251,GP-AGGNG
2252,GP-Wilderness CO2/Hayes 29 Plant
2253,GP-3 (GPNGT2)
2254,AB-140
2255,CP-4501
2256,CP-4501-3
2257,CP-Id: 02401001
2258,CP-Id: 02401003
2259,CP-Id: 02402006
2260,CP-Id: 02404002
2261,CP-Id: 02401001 (GHG Only)
2262,CP-Id: 02401003 (GHG Only)
2263,CP-Id: 02402006 (GHG Only)
2264,S-1114-10
2265,S-1114-107
2266,S-1114-111
2267,S-1114-15(a)
2268,S-1114-15(b)
2269,S-1114-16
2270,S-1114-74
2271,S-1114-83(a)
2272,S-1114-83(b)
2273,S-1114-84(a)
2274,S-1114-84(b)
2275,GP-Oakhill
2276,GP-522707
2277,GP-522709
2278,GP-Bethel
2279,GP-522715
2280,No. 1 Ammonia Plant Reformer
2281,No. 2 Ammonia Plant Reformer
2282,No. 3 Ammonia Plant Reformer
2283,No. 4 Ammonia Plant Reformer
2284,No. 5 Ammonia Plant Reformer
2285,No. 6 Ammonia Plant Reformer
2286,CP-Calso-01
2287,CP-HILL-01
2288,CP-HILL-02
2289,CP-HILL-03
2290,CP-HILL-04
2291,GP-NGAllOtherT2
2292,GP-UH2.2
2293,Natural Gas Equipment
2294,GP-SRP_Incin
2295,GP-LAR_NG
2296,GP-SRP_NG
2297,CP-Id: 2478
2298,CP-Id: 68401050
2299,CP-Id: 196900117
2300,CP-Id: 196900120
2301,CP-Id: 196910010
2302,CP-Id: 196910011
2303,CP-Id: 196900117 (GHG Only)
2304,CP-Id: 196900120 (GHG Only)
2305,CP-Id: 196910010 (GHG Only)
2306,CP-Id: 196910011 (GHG Only)
2307,CP-Id: 06663-00
2308,CP-Id: P1020-00
2309,CP-Id: 06663-00 (GHG Only)
2310,CP-Id: P1020-00 (GHG Only)
2311,CP-Id: 71437015
2312,CP-Id: 71437015 (GHG Only)
2313,CP-Id: P0995-00
2314,GP- Yellowhammer Gas Plant
2315,CP-Diboll
2316,GP-SRP NG
2317,CP-Id: 45002
2318,CP-Id: 45002 (GHG Only)
2319,CP-Id: 45307 (GHG Only)
2320,CP-Id: 01321-00
2321,CP-Id: 722458-00
2322,CP-Id: 72436014
2323,CP-Id: 72436014 (GHG Only)
2324,CP-005791
2325,CP-006858
2326,CP-007120
2327,CP-007914
2328,GP-Mallet
2329,GP-Salt Creek
2330,CP-Plant Main
2331,GP-Misc.
2332,CP-Id: TAMF711
2333,CP-Id: TAMF711 (GHG Only)
2334,GP-1 Combustion Sources
2335,GP-Fuel Meter
2336,CP-Id: 04035-00
2337,CP-Id: 04035-00 (GHG Only)
2338,TURBS
2339,GP-Total Facility Fuel
2340,GP-Total Fuel
2341,CP_100
2342,CP-100
2343,GP-NSKNK 2010
2344,GP-NSKNK 2011
2345,CP-SAV-NG-01
2346,GP-COMP1
2347,GP-COMP2
2348,GP-COMP1_Update
2349,GP-COMP2_Update
2350,TO
2351,GP-Slaughter Gasoline Plant
2352,GP-Willard
2353,GP-001-NG
2354,CP-Id: 14008-756
2355,CP-Id: 14009-752
2356,CP-Id: 14138-757
2357,CP-Id: 14195-750
2358,CP-Id: 16893
2359,CP-Id: 219511006
2360,CP-Id: 219511007
2361,CP-Id: 219511021
2362,CP-Id: 219511006 (GHG Only)
2363,CP-Id: 219511023 (GHG Only)
2364,CP-Id: 629500052
2365,CP-Id: 629500052 (GHG Only)
2366,GP-GP-Sitecombustion
2367,GP-GP-SiteCombustion
2368,GP-CrossettChemical
2369,GP-NGPortableEquipment
2370,GP-NGStationarySources
2371,CP-14A-F
2372,FL-6901
2373,GP-North Cross
2374,CP-NG Common Feed
2375,GP-NG-2
2376,GP-NG-3
2377,EP033-pilot
2378,GP-1-p1
2379,GP-1-p2
2380,GP-1-p3
2381,CP-Main Supply
2382,GP-Non-Kiln Combustion Units
2383,CP-13-1
2384,GP-1 Natural Gas-Fired Units
2385,CP-Natural Gas Fired Units
2386,CP-BC
2387,GP-Marquez
2388,GP-277
2389,GP-SPringtown
2390,GP-Avinger
2391,GP-South Zybach CS
2392,GP-Abraham
2393,PDMC
2394,PDMC-C
2395,GP-Trinidad
2396,GP-Terrell
2397,GP-Aker
2398,GP-Indian Basin
2399,GP-Allison CS
2400,GP-Wattenberg
2401,GP-536857
2402,GP-524800
2403,GP- Fuel Meter 3601
2404,CP-A122 Line
2405,CP-NAT GAS TO FUEL GAS B PLT
2406,CP-NAT GAS TO PLT 90
2407,CP-NAT GAS TO PLT 91
2408,CP-NAT GAS TO PLT 92
2409,CP-DC
2410,GP-Hidetown
2411,GP-Weatherford
2412,GP-Zybach
2413,CP-MCI-NG-01
2414,CP-Sterling GC Plant Fuel Meter#18707002
2415,CP-Targas Sterling Fuel Meter #18707001
2416,CP-Lancaster Gas Combustion Sources
2417,CP-1UGI
2418,CP-NG_Powerhouse
2419,OLD DUPONT COGEN
2420,CP-Severstal_NGEAST
2421,CP-Severstal_NGWEST
2422,GP-CG
2423,CP-COMBUSTUNIT
2424,GP-581
2425,CP- Plantwide
2426,CP-NG to Fuel Gas Drum
2427,CP-Alky Splitter to Fuel Gas
2428,CP-222023
2429,CP-222024
2430,CP-Main Landfill Gas Line
2431,CP-CoGen Common Pipe
2432,CP- Fuel Meter 20714 - FAP
2433,CP-Fuel Meter 20706
2434,CP-LFI01
2435,GP-LFI01
2436,CP-4 Refinery NG Total
2437,CP-5 Cogen Med-BTU Gas
2438,CP-5 Cogen Mixed Natural Gas
2439,CP-126210
2440,CP-26900
2441,CP-26901
2442,CP-82722
2443,CP-COLG Common Pipe Natural Gas
2444,CP-General Natural Gas
2445,GP-Natural Gas Industrial Uses
2446,GP-Fuel Gas Area 1
2447,GP- Flares
2448,GP-Flare Pilots
2449,CP-BF-01
2450,CP-Gillis Master Fuel
2451,CP-Plant Fuel #2
2452,CP-Plant Fuel #3
2453,CP-Plant Fuel #4
2454,CP-plant fuel #1
2455,GP-959603 to 607-830-831-833-983-984-993
2456,CP-fuel 5.6.7
2457,CP-plant master
2458,CP-Caddis CPF-2
2459,CP-Cove Creek CPF-4
2460,CP-Gravel Hill CPF-2
2461,CP-Southwest Greer Lake CPF-3
2462,CP-Steelhead CPF-2
2463,CP-Sturgeon CPF-1
2464,CP-Tiger CPF-1
2465,CP-Yogi CPF-1
2466,CP-Yogi CPF-2
2467,GP- 1 - Coal
2468,GP- 2 - Natural Gas
2469,"GP- 1 - Coal, Prior to April 1, 2013"
2470,"GP-2 Natural Gas, Prior to June 30, 2013"
2471,"GP-3 Natural Gas, After July 1, 2013"
2472,CP-not subject(C)
2473,CP-Cove Creek CPF-3
2474,CP-Gravel Hill CPF-3
2475,CP-Southeast Rainbow CPF-2
2476,CP-West Cutthroat CPF-1
2477,CP-West Cutthroat CPF-2
2478,CP-Yellowstone CPF-1
2479,CP-Mako CPF-1
2480,CP-New Quitman CPF-1
2481,CP-New Quitman CPF-2
2482,CP-North Yellowstone CPF-1
2483,CP-North Yellowstone CPF-2
2484,CP-Phillips Mountain CPF-1
2485,CP-South Rainbow CPF-1
2486,CP-South Rainbow CPF-4
2487,CP-Southwest Greer Lake CPF-2
2488,CP-10
2489,CP-01-NG_South
2490,CP-02-NG_North
2491,GP-RONLER ACRES
2492,CP-AIS 9156
2493,GP-NGT2
2494,GP-Non Kiln unit
2495,GP-Non Kiln Unit
2496,CP-#1
2497,CP-#3
2498,GP_1
2499,GP_2
2500,CP-1_23
2501,CP-2_30
2502,CP-3_GO
2503,CP-SHE-35-FT-81308-FuelGas
2504,CP-SHE-35-FT-81308-Fuel Gas
2505,GP-Meters
2506,"CP-NG11302C1-8"""
2507,CP-SRU
2508,CP-Intel Ocotillo Campus
2509,GP-OC
2510,EU-30-015 API Combustor
2511,EU-96-901 VOC Loading Combustor
2512,GP-ALL UNITS ON SITE
2513,GP-Combustion Stacks
2514,CP-005358
2515,CP-007244
2516,CP-008734
2517,CP-Fuel Oil
2518,GP- LFG
2519,CP- UT
2520,GP- FO
2521,CP-Plant Main Devices
2522,GP-CBF4 Main Fuel
2523,CP_1
2524,GP-Hobart Ranch
2525,17AH-101A
2526,17AH-101B
2527,74H-101
2528,75H-102
2529,81H-101
2530,GP-Pelican Refining Company
2531,CP-Id: 04716101
2532,CP-Id: 04716102
2533,CP-Id: 4716102
2534,CP-Id: 04716101 (GHG Only)
2535,CP-Id: 04716102 (GHG Only)
2536,CP-Id: 43929
2537,CP-All Combustion Sources
2538,GP-Minor Sources
2539,CP-COMP
2540,CP-H1
2541,CP-MMA / SAR UNITS
2542,GP-HCN Combustion
2543,CP-001A
2544,GP-Blackfoot ID Combustion
2545,CP-Anschutz
2546,CP-AR
2547,CP-BLR3
2548,CP-MELT
2549,CP-MM
2550,CP-RM
2551,CP-WM
2552,CP-BLRS
2553,CP-fuel for C-01 through C-07
2554,CP-fuel for refrig comp
2555,CP-Master Plant Fuel Meter #100005
2556,GP-007
2557,GP-008
2558,GP-009
2559,GP-004
2560,GP-005
2561,GP-006
2562,WSR Combustion Sources
2563,Fuel Oil Combustion Sources
2564,GP- WSR Combustion Sources
2565,GP- Fuel Oil Combustion Sources
2566,GP-3 WSR Combustion Sources
2567,GP-1 Fuel Oil Combustion Sources
2568,CP-Northern Natural Fuel Meter 118100097
2569,CP-Total Plant Fuel Meter #118100007
2570,GP-OrcuttSubpartC
2571,"GP-Orcutt,ICEs"
2572,"GP-Orcutt,SGs"
2573,GP-NGAS01
2574,CP-Brady
2575,CP-Brady 2
2576,CP-NG_IHLC
2577,GP-Lube Plant
2578,GP-DAIKIN FG Units
2579,GP-FGBLRS
2580,GP- Bldg 101 Meter
2581,GP- Bldg 75 Meter
2582,GP- Main Meter
2583,GP- Coal
2584,CP-All
2585,CP-01-Kern Front
2586,CP-02 Kern Front
2587,GP-01-NTP and Robinson B
2588,CP-03 Kern Front
2589,CP-201A/B
2590,CP-7311
2591,CP-7315
2592,CP-7317
2593,bottom SCOT burner
2594,CP-7225
2595,CP-7229
2596,GP-01 (Residue Gas Combustion)
2597,GP-02 (Permeate Combustion)
2598,GP-03 (Cogen Fuel Combustion)
2599,GP-01-SCVGP
2600,GP-TGPall
2601,GP-STATIONARY COMBUSTION
2602,GP-coal & NG
2603,GP-CogenNeb
2604,CP-HPL-Power 4
2605,CP-KM-Power 4
2606,CP-HPL NG to Refinery
2607,CP-KM NG to Refinery
2608,CP-Hamilton Facility
2609,CP- Hamilton Facility
2610,CP-1 (PLANT GAS METER #1)
2611,CP-2 (PLANT GAS METER #2)
2612,GP-Fuel Oil
2613,CP-Metson-01
2614,CP-Metson-02
2615,CP-Id: M0486-00
2616,CP-Id: M0487-00
2617,CP-Id: M0488-00
2618,CP-Id: M0486-00 (GHG Only)
2619,CP-Id: M0487-00 (GHG Only)
2620,CP-Id: M0488-00 (GHG Only)
2621,CP-MCC non-kiln natural gas
2622,CP-Id: 214663
2623,CP-Id: 214663 (GHG Only)
2624,CP-Id: 99735-00
2625,CP-Id: 99742-00
2626,CP-Id: 99722-00 (GHG Only)
2627,CP-Id: 99763-00 (GHG Only)
2628,CP-Id: 99764-00 (GHG Only)
2629,CP-Id: 99791-00 (GHG Only)
2630,CP-Id: 04637-00
2631,CP-Id: 04661-00
2632,CP-Id: 04637-00 (GHG Only)
2633,CP-Id: 04661-00 (GHG Only)
2634,CP-GU-1
2635,CP-GU-2
2636,CP-Plantwide natural gas/co-located faci
2637,CP-LH-01
2638,CP-LH-02
2639,CP-LH-03
2640,CP-LH-04
2641,GP- Denver Unit CO2 Recovery Plant
2642,GP-CORVETTE GAS PROCESSING PLANT
2643,GP-POINT REMOVE
2644,GP-Wilson Creek CS Fuel
2645,GP-FE 920
2646,GP-INDIAN CREEK FUEL
2647,GP-Rose Bud Plant Fuel
2648,"GP-Unit 02, Kiln 1, Kiln 2"
2649,GP-Dixie Chemical
2650,CP-GCW-BFG2
2651,CP-GCW-NG2
2652,CP-GCW-NG1
2653,CP - Nigas
2654,CP-BRU OH Vent Gas
2655,CP- Nigas
2656,CP-CyressGasMeter
2657,SRU-1 Tail Gas Burner
2658,SRU-1 Thermal Reactor
2659,SRU-1 Thermal Reactor Auxilery
2660,SRU-2 Thermal Reactor
2661,SRU-3 Thermal Reactor
2662,SRU-1 Thermal Reactor Auxillary
2663,CP-SoCalGas_11122802
2664,CP-SoCalGas_5026295
2665,Cogen Unit Duct Burner EQT 0002
2666,CP-Id: 22222
2667,CP-Id: 226835 (GHG Only)
2668,CP-Id: 226836 (GHG Only)
2669,CP-Main Gas Pipe
2670,CP-Plants1and2
2671,OMC
2672,Nat Gas to F68220
2673,Nat Gas to F68250
2674,Nat Gas to SRU Main Burner
2675,GP- Coal/Distillate Oil #2/Resid. Oil #6
2676,GP Natural Gas Useage at MBPP
2677,GP-Natural Gas Useage at MBPP
2678,GP-Natural Gas Useage MBPP
2679,CP-El Paso Common Pipe
2680,CP-Id: 873003000
2681,CP-Id: 36401003
2682,CP-Id: 36401004
2683,CP-Id: 36401003 (GHG Only)
2684,CP-Id: 36401004 (GHG Only)
2685,GP-1 Coal Fired Units
2686,GP-Henderson
2687,CP-Westvaco
2688,GP-WICKS BIOLERS
2689,GP-Shelley ID Combustion
2690,CP-7372
2691,GP-1300 DIB HP-HRU (EPN 27)
2692,"GP-DIB 900 Fired HRU (EPNs 23,24,25)"
2693,GP-Seminole Fractionator Duct Burner
2694,CP-DHTCOMP
2695,CP-FPNG-1
2696,GP-AuxGas
2697,CP- Other Gas Devices
2698,CO2 CoGen Unit
2699,CP-CG-01
2700,CP-CG-02
2701,CP-Id: 04404001
2702,CP-Id: 04404002
2703,CP-Id: 04404003
2704,CP-Id: 04404005
2705,CP-Id: 04404006
2706,CP-Id: 04405001
2707,CP-Id: 04407003
2708,CP-Id: 04407011
2709,CP-Id: 04408001
2710,CP-Id: 04408002
2711,CP-Id: 4404002
2712,CP-Id: 04404001 (GHG Only)
2713,CP-Id: 04404002 (GHG Only)
2714,CP-Id: 04404003 (GHG Only)
2715,CP-Id: 04404005 (GHG Only)
2716,CP-Id: 04404006 (GHG Only)
2717,CP-Id: 04405001 (GHG Only)
2718,CP-Id: 04407002 (GHG Only)
2719,CP-Id: 04407003 (GHG Only)
2720,CP-Id: 04408001 (GHG Only)
2721,CP-Id: 04408002 (GHG Only)
2722,CP-FCG
2723,CP-IBG
2724,CP-WTP
2725,CP-FCG Coater Gas
2726,CP-WTP Water Treatment Plant Gas
2727,CP-Shintech Freeport
2728,CP-Reformer
2729,CP-NP1
2730,CP-NP2
2731,CP-SM
2732,CP-NP 2
2733,CP-SP
2734,CP- North
2735,CP- South
2736,CP-MO
2737,CP-006086
2738,CP-10100401
2739,CP-Id: 04400401
2740,GP-Newcastle
2741,GP-537077
2742,GP-SRU NG to Claus Units
2743,CP- Cogen Fuels Duct Burners and Gas Tur
2744,CP- LARC Cogen
2745,GP-LARC Aggregated Ext Combustion
2746,GP-LARC Flare Purge
2747,GP-LARC Invoiced NG
2748,GP-LARW_NG
2749,LARC Claus B NG
2750,LARC No5 Flare Purge NG
2751,CP-DAYTON02
2752,GP-#6 Combustion
2753,CP-Id: 7705301
2754,CP-Id: 7705601
2755,CP-Id: 7705701
2756,CP-Id: 7705301 (GHG Only)
2757,CP-Id: 7705601 (GHG Only)
2758,CP-Id: 7705701 (GHG Only)
2759,CP-910
2760,CP-HDPEI-01
2761,CP-Ll-01
2762,CP-Natural Gas Users
2763,CP-UT-02
2764,CP-UT-03
2765,CP-EDC-01
2766,GP-Elk City Plant
2767,GP-Cypress
2768,GP-1 Miscellaneous Sources
2769,GP-05
2770,CP-008155
2771,GP-Longview
2772,CP-Id: 99147-00
2773,CP-Id: 99239-00
2774,CP-Id: 99241-00
2775,CP-Id: 99926-00
2776,CP-Id: 99147-00 (GHG Only)
2777,CP-Id: 99239-00 (GHG Only)
2778,CP-Id: 99241-00 (GHG Only)
2779,CP-Id: 99926-00 (GHG Only)
2780,CP-Id: 01331-00
2781,CP-Id: 01398-00
2782,CP-Id: P1857-00
2783,CP-Id: 01331-00 (GHG Only)
2784,CP-Id: 01398-00 (GHG Only)
2785,CP-Id: P1857-00 (GHG Only)
2786,CP-GDN-NG-01
2787,CP-Other Gas Devices
2788,CP-AF-01
2789,CP-AF-02
2790,CP-BL-02
2791,CP-BL-03
2792,CP-BL-04
2793,CP-BL-05
2794,CP-BL-07
2795,CP-BL-08
2796,CP-BL-09
2797,CP-BL-10
2798,CP-BL-11
2799,CP-BL-12
2800,CP-BL-14
2801,CP-BL-13
2802,CP-BL-15
2803,CP-BL-16
2804,CP-BL-17
2805,CP-BL-18
2806,CP-BL-19
2807,CP-BL-20
2808,GP-BL-01
2809,GP-BL-02
2810,GP-BL-03
2811,GP-BL-04
2812,CP-BL-21
2813,GP-BL-05
2814,GP-BL-06
2815,CP-BL-22
2816,CP-BL-23
2817,CP-BL-24
2818,CP-BL-25
2819,CP-BL-26
2820,CP-BL-27
2821,CP-SA-01
2822,CP-SA-02
2823,CP-SA-03
2824,CP-SA-04
2825,GP-Platteville CS
2826,GP-522936
2827,CP-006840
2828,CP-Id: 009026-00
2829,CP-Id: 009026-00 (GHG Only)
2830,CP-MOCOD&E-01
2831,CP-MOCOD&E-02
2832,CP-MOCOD&E-03
2833,CP-MOCOD&E-04
2834,CP-MOCOD&E-05
2835,CP-MOCOD&E-06
2836,CP-MOCOD&E-07
2837,CP-MOCOD&E-08
2838,CP-MOCOD&E-09
2839,CP-MOCOD&E-10
2840,CP-MOCOD&E-11
2841,CP-MOCOD&E-12
2842,CP-MOCO D&E-05
2843,CP-MOCO D&E-07
2844,"GP-X195, X196, X034, TM, BM"
2845,EthyleneUnit 24 HeaterPilotGas/24-36-7
2846,CP-3 NNG NatGas
2847,OCS-002
2848,GP-016
2849,GP-017
2850,DIST_FLR_ACRYLATES FLARE 3414
2851,DIST_FLR_FLARE V-3567
2852,CP-1 natural gas
2853,GP- N Gas Combustion sources
2854,GP-522527
2855,CP-South Rainbow CPF-2
2856,CP-NG_EOG
2857,GP-CAST
2858,GP-FAB
2859,CP-GPAR030
2860,Cogen 38
2861,MSJ-414
2862,MSJ-415
2863,MSJ-416
2864,GP-Process Heat
2865,CP-Shops Heat Treating
2866,GP-Asphalt Base Field
2867,GP-Refinery Minor Natural Gas Sources
2868,GP-SRU NG Combustion
2869,GP-Group
2870,MSJ-407
2871,MSJ-413
2872,MSJ-430
2873,GP-522652
2874,GP-Aggregated NG Combustion
2875,GP-Chem Plant NG
2876,CP-EU-Combustion Stack
2877,Plac-20
2878,Plac-28
2879,Plac-47
2880,Plac-50
2881,CP-EFM-901
2882,CP-208435
2883,CP-domestic fuel
2884,CP-Master Plant Fuel Meter #161100047
2885,GP-PM01-PM05
2886,GP-04 Natural Gas
2887,GP-522643
2888,GP-Pittsburg Plant
2889,GP-Teague
2890,CP-LAGO
2891,GP-AGP
2892,GP-AG-3
2893,GP-CHASCHEM
2894,Benzene Barge Loading MVC
2895,CP-NG Fuel Gas Outlet Manifold
2896,CP-NG New Source Manifold
2897,CP-NG New Supply Header
2898,CP-West Property NG (SRU/SCOT/WWTP)
2899,CP-BOPTR4
2900,CP-BOPTR5
2901,CP-BTECNG
2902,CP-MOBNG
2903,CP-VENDNG
2904,GP-522611
2905,CP- Plant NG
2906,CP-Plant NG
2907,CP-Natural gas common pipe
2908,CP-BRCN natural gas
2909,GP-522417
2910,Natural Gas Fired Sources
2911,GP-Natural Gas Fired Sources
2912,GP_G-Frn-Ht-WHB
2913,GP_G-H-K2-001/-002
2914,H-K2-003
2915,H-K2-004
2916,GP-G-Frn-Ht-WHB
2917,GP-G-H-K2-001/-002
2918,CP-XX
2919,CP-YY
2920,CP-ZZ
2921,CP-Main natural gas line
2922,CP-Natural Gas to BMRF (Centana/Duke)
2923,CP-EP1Comps
2924,CP-6 Refinery Natural Gas - Tier 2
2925,CP-9 Cogen Natural Gas- Tier 2
2926,D Train DB Natural Gas
2927,GPN-CCE01
2928,GPN-CCH02
2929,CP-RFAB1
2930,CP-Phillips Mountain CPF-2
2931,CP-Pike CPF-1
2932,CP-207000
2933,GP-Natural Buttes
2934,GP-537098
2935,CP-Id: 570573040
2936,CP-Id: 570573040 (GHG Only)
2937,CP-6695
2938,CP-Id: 13135392
2939,GP-Area 31 CGP Total Fuel
2940,GP-Area 41 CGP Total Fuel
2941,GP-Area 51 CGP Total Fuel
2942,GP-Area CGP 61 Total Fuel
2943,GP-Area 71 CGP Total Fuel
2944,GP-Area 72 CGP Total Fuel
2945,GP-Area CGP 81 Total Fuel
2946,CP-Hammerhead CPF-1
2947,CP-Midge CPF-2
2948,CP-Midge CPF-5
2949,CP-Sharkey CPF-1
2950,CP-South West Greer Lake CPF-5
2951,CP-Steelhead CPF-1
2952,CP-Tiger CPF-2
2953,CP-Yellowstone CPF-2
2954,CP-DeEth
2955,CP-DeEth2
2956,CP-Mobley
2957,CP-Inlet Comp Fuel
2958,CP-Sherwood
2959,CP-Id: 009738-00
2960,CP-Id: 009738-00 (GHG Only)
2961,CP-Id: 001227-00
2962,CP-Id: 001234-00
2963,CP-Id: 001227-00 (GHG Only)
2964,CP-Id: 001234-00 (GHG Only)
2965,CP-Id: 16868
2966,CP-Id: 16869
2967,CP-Id: 16870
2968,CP-Id: 16904
2969,GP-Tyler
2970,GP-537258
2971,CP-Fuel Meter 303175
2972,CP-005288
2973,CP-008386
2974,CP-008534
2975,CP-007798
2976,CP-008619
2977,CP-008919
2978,S-3755-113
2979,S-3755-1
2980,S-3755-11
2981,S-3755-18(a)
2982,S-3755-18(b)
2983,S-3755-2
2984,S-3755-32
2985,CP-New Quitman CPF-3
2986,GP-AL
2987,GP-Hudson
2988,GP-HD
2989,CP-Maxwell-01
2990,CP-Maxwell-02
2991,CP-Wier-01
2992,CP-Maxwell-04
2993,CP-Wier Gore Maxwell-03
2994,CP-Maxwell-05
2995,CP-Id: 883000401 (GHG Only)
2996,CP-Id: 237983
2997,CP-Id: 237983 (GHG Only)
2998,CP-DW90005
2999,CP-DW90006
3000,CP-EF90001
3001,CP-EF90002
3002,CP-EF90003
3003,CP-Cadiz
3004,CP-DW90001
3005,CP-Id: 873003500
3006,CP-Id: 873003600
3007,CP-Id: 873003500 (GHG Only)
3008,CP-Id: 873003600 (GHG Only)
3009,GP-545717
3010,GP-545719
3011,GP-545718
3012,GP- All Stationary equipment
3013,GP-545698
3014,CP-Id: P9003-00 (GHG Only)
3015,CP-Gravel Hill CPF-4
3016,CP-PX1
3017,CP-PX2
3018,CP-Id: TH-480703
3019,CP-Id: 629501583
3020,GP-Ajax Plant
3021,GP-6595
